5.533500000000000000e+04 2.500000000000000000e-01
5.644500000000000000e+04 3.333333333333333148e-01
5.621100000000000000e+04 8.000000000000000444e-01
5.642300000000000000e+04 3.750000000000000000e-01
5.630700000000000000e+04 5.882352941176470784e-01
5.620900000000000000e+04 4.000000000000000222e-01
5.596400000000000000e+04 8.333333333333333703e-01
5.642100000000000000e+04 2.500000000000000000e-01
5.629900000000000000e+04 1.176470588235294101e-01
5.620800000000000000e+04 2.000000000000000111e-01
5.644600000000000000e+04 3.809523809523809312e-01
5.644300000000000000e+04 2.380952380952380820e-01
5.641900000000000000e+04 1.250000000000000000e-01
5.596200000000000000e+04 5.000000000000000000e-01
5.594400000000000000e+04 5.882352941176470507e-02
5.633100000000000000e+04 3.809523809523809312e-01
5.534500000000000000e+04 7.500000000000000000e-01
5.629100000000000000e+04 5.999999999999999778e-01
5.631500000000000000e+04 1.818181818181818232e-01
5.596300000000000000e+04 6.666666666666666297e-01
5.629200000000000000e+04 8.000000000000000444e-01
5.631100000000000000e+04 8.235294117647058432e-01
5.621300000000000000e+04 1.818181818181818232e-01
5.644800000000000000e+04 4.761904761904761640e-01
5.533300000000000000e+04 1.499999999999999944e-01
5.630600000000000000e+04 5.294117647058823595e-01
5.643500000000000000e+04 5.000000000000000000e-01
5.633400000000000000e+04 5.238095238095238360e-01
5.628700000000000000e+04 3.333333333333333148e-01
5.645000000000000000e+04 5.714285714285713969e-01
5.630100000000000000e+04 2.352941176470588203e-01
5.644900000000000000e+04 5.238095238095238360e-01
5.594100000000000000e+04 7.500000000000000000e-01
5.644000000000000000e+04 9.523809523809523281e-02
5.620600000000000000e+04 5.000000000000000000e-01
5.642500000000000000e+04 5.000000000000000000e-01
5.595800000000000000e+04 8.823529411764705621e-01
5.535000000000000000e+04 2.500000000000000000e-01
5.629600000000000000e+04 3.333333333333333148e-01
5.594600000000000000e+04 1.764705882352941291e-01
5.533100000000000000e+04 5.000000000000000278e-02
5.627800000000000000e+04 3.333333333333333148e-01
5.630500000000000000e+04 4.705882352941176405e-01
5.630000000000000000e+04 1.764705882352941291e-01
5.594900000000000000e+04 3.529411764705882582e-01
5.631400000000000000e+04 9.090909090909091161e-02
5.596100000000000000e+04 3.333333333333333148e-01
5.535100000000000000e+04 5.000000000000000000e-01
5.642200000000000000e+04 3.125000000000000000e-01
5.595900000000000000e+04 9.411764705882352811e-01
5.534300000000000000e+04 6.500000000000000222e-01
5.643800000000000000e+04 5.000000000000000000e-01
5.533900000000000000e+04 4.500000000000000111e-01
5.594000000000000000e+04 5.000000000000000000e-01
5.632600000000000000e+04 1.428571428571428492e-01
5.632700000000000000e+04 1.904761904761904656e-01
5.630400000000000000e+04 4.117647058823529216e-01
5.620200000000000000e+04 2.500000000000000000e-01
5.630800000000000000e+04 6.470588235294117974e-01
5.532900000000000000e+04 3.333333333333333148e-01
5.633200000000000000e+04 4.285714285714285476e-01
5.633300000000000000e+04 4.761904761904761640e-01
5.621400000000000000e+04 2.727272727272727071e-01
5.595300000000000000e+04 5.882352941176470784e-01
5.628000000000000000e+04 1.250000000000000000e-01
5.631900000000000000e+04 5.454545454545454142e-01
5.534900000000000000e+04 9.499999999999999556e-01
5.594200000000000000e+04 3.333333333333333148e-01
5.594300000000000000e+04 6.666666666666666297e-01
5.642000000000000000e+04 1.875000000000000000e-01
5.631000000000000000e+04 7.647058823529411242e-01
5.534000000000000000e+04 5.000000000000000000e-01
5.632300000000000000e+04 9.090909090909090606e-01
5.621200000000000000e+04 9.090909090909091161e-02
5.644400000000000000e+04 2.857142857142856984e-01
5.629700000000000000e+04 6.666666666666666297e-01
5.643700000000000000e+04 8.333333333333333703e-01
5.533800000000000000e+04 4.000000000000000222e-01
5.631700000000000000e+04 3.636363636363636465e-01
5.534800000000000000e+04 9.000000000000000222e-01
5.595400000000000000e+04 6.470588235294117974e-01
5.627900000000000000e+04 6.666666666666666297e-01
5.631800000000000000e+04 4.545454545454545303e-01
5.629400000000000000e+04 3.333333333333333148e-01
5.595000000000000000e+04 4.117647058823529216e-01
5.632000000000000000e+04 6.363636363636363535e-01
5.632200000000000000e+04 8.181818181818182323e-01
5.644700000000000000e+04 4.285714285714285476e-01
5.630900000000000000e+04 7.058823529411765163e-01
5.630200000000000000e+04 2.941176470588235392e-01
5.594700000000000000e+04 2.352941176470588203e-01
5.632500000000000000e+04 9.523809523809523281e-02
5.534100000000000000e+04 5.500000000000000444e-01
5.643600000000000000e+04 6.666666666666666297e-01
5.621000000000000000e+04 5.999999999999999778e-01
5.632400000000000000e+04 4.761904761904761640e-02
5.643400000000000000e+04 3.333333333333333148e-01
5.532700000000000000e+04 5.999999999999999778e-01
5.629800000000000000e+04 5.882352941176470507e-02
5.642400000000000000e+04 4.375000000000000000e-01
